Time,Position,Velocity,Effort
1723582030.9569225,"[ 0.00000000e+00 -1.80541017e-02  2.95727361e-01 -3.14155590e+00
 -2.26919568e+00  6.47809546e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.52747304e-01  2.70097486e-02  1.59137204e-05
  1.08627990e-04  1.21601904e-04 -6.60873364e-05  1.05819570e-05]","[ 0.         -3.61995697 10.53217793 -3.20245314 -3.210325    0.92481488
 -1.19359815  0.06985737]"
1723582030.957986,"[ 0.00000000e+00 -1.87870036e-02  2.95791643e-01 -3.14155564e+00
 -2.26919408e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.59100442e-01  3.26817948e-02  1.88910167e-05
  1.24620245e-04  1.32274460e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -3.45282626 10.29699612 -3.07968259 -3.12855935  0.90982902
 -1.14782679  0.07483323]"
1723582030.9597285,"[ 0.00000000e+00 -1.91428019e-02  2.95826530e-01 -3.14155564e+00
 -2.26919328e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.60850238e-01  3.53827707e-02  1.86733426e-05
  1.32574732e-04  1.21693710e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -3.30508637 10.12189674 -3.01641488 -3.10799384  0.86887443
 -1.1334523   0.05685505]"
1723582030.9609435,"[ 0.00000000e+00 -1.98591922e-02  2.95904594e-01 -3.14155510e+00
 -2.26919088e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.63551216e-01  3.88325464e-02  2.45925794e-05
  1.56201794e-04  1.21600701e-04 -6.61378843e-05  1.05820616e-05]","[ 0.         -3.13410091  9.86554718 -2.89976048 -3.05063057  0.83793581
 -1.12605572  0.06228564]"
1723582030.9627042,"[ 0.00000000e+00 -2.02197843e-02  2.95943177e-01 -3.14155457e+00
 -2.26918955e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.65711972e-01  3.91641349e-02  3.68888691e-05
  1.69439236e-04  1.21693710e-04 -6.61378843e-05  1.05819570e-05]","[ 0.         -3.07536483  9.70134449 -2.86853218 -2.98990917  0.8496567
 -1.10464215  0.07098322]"
1723582030.9644608,"[ 0.00000000e+00 -2.09761220e-02  2.96019876e-01 -3.14155457e+00
 -2.26918689e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.70198267e-01  3.91641349e-02  3.64733313e-05
  2.00604267e-04  1.21693710e-04 -6.60873364e-05  1.05899522e-05]","[ 0.         -2.9580431   9.44566536 -2.7965672  -2.91035485  0.82211345
 -1.08802092  0.06166598]"
1723582030.9656456,"[ 0.00000000e+00 -2.13436382e-02  2.96062586e-01 -3.14155457e+00
 -2.26918556e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.73112930e-01  4.01229520e-02  3.60365487e-05
  2.34240395e-04  1.21600701e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -2.89219093  9.32157326 -2.70353436 -2.87018824  0.82947296
 -1.07185388  0.06446357]"
1723582030.9675274,"[ 0.00000000e+00 -2.21713487e-02  2.96144312e-01 -3.14155457e+00
 -2.26918236e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.76750575e-01  4.18226896e-02  3.56709208e-05
  3.91581103e-04  1.13756038e-04 -6.61372301e-05  1.05820616e-05]","[ 0.         -2.83314967  9.07214355 -2.66665983 -2.82436395  0.8148253
 -1.04278493  0.05512522]"
1723582030.9693506,"[ 0.00000000e+00 -2.29239580e-02  2.96232463e-01 -3.14155404e+00
 -2.26918050e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.83149818e-01  4.28814084e-02  4.11621423e-05
  6.36859735e-04  1.13671344e-04 -6.61378843e-05  1.05820616e-05]","[ 0.         -2.75048733  8.8910532  -2.64646125 -2.85064816  0.80291522
 -1.02045953  0.07154963]"
1723582030.9711852,"[ 0.00000000e+00 -2.33053227e-02  2.96272876e-01 -3.14155404e+00
 -2.26917943e+00  6.57322578e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.86779574e-01  4.10548170e-02  4.11280847e-05
  8.11641189e-04  1.13757160e-04 -6.61372301e-05  1.05819570e-05]","[ 0.         -2.73713589  8.8191433  -2.65087867 -2.83305168  0.81639802
 -1.02306008  0.06636009]"
1723582030.972337,"[ 0.00000000e+00 -2.41085321e-02  2.96355068e-01 -3.14155404e+00
 -2.26917863e+00  6.66835649e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.93261941e-01  3.59768055e-02  4.06855723e-05
  1.00507635e-03  1.21600701e-04 -6.61872009e-05  1.05899522e-05]","[ 0.         -2.67693424  8.70143986 -2.67759466 -2.82977939  0.82414949
 -1.02724743  0.07134853]"
1723582030.974171,"[ 0.00000000e+00 -2.48883057e-02  2.96417985e-01 -3.14155377e+00
 -2.26917757e+00  6.66835649e-05  9.59916308e-01  1.57088861e+00]","[ 0.00000000e+00 -3.95561714e-01  3.13313079e-02  4.31276458e-05
  9.89792752e-04  1.13757160e-04 -6.62372408e-05  1.05820616e-05]","[ 0.         -2.64613652  8.67994976 -2.6650753  -2.83499503  0.82490396
 -1.00257766  0.0827267 ]"
