Time,Position,Velocity,Effort
1724430304.51053,"[ 0.00000000e+00  4.15517986e-05  2.98655507e-01 -3.14156602e+00
 -2.26914747e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.65149452e-05  5.96915434e-02 -1.05819570e-05
  1.61176226e-03 -1.05820616e-05 -2.90784288e-05  0.00000000e+00]","[ 0.00000000e+00  9.92823124e-01  8.33949184e+00  5.05348504e-01
 -2.88955569e+00  1.39020465e-03 -5.79713702e-01 -5.96078873e-01]"
1724430304.5122287,"[ 0.00000000e+00  4.15517986e-05  2.98771687e-01 -3.14156602e+00
 -2.26914348e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.38634509e-05  5.56705988e-02 -1.05819570e-05
  1.91764126e-03 -1.05820616e-05 -1.85184257e-05  0.00000000e+00]","[ 0.00000000e+00  1.04230738e+00  8.28570271e+00  5.04846334e-01
 -2.92821860e+00 -5.48993098e-03 -5.69345832e-01 -6.02846146e-01]"
1724430304.5139542,"[ 0.00000000e+00  4.20109883e-05  2.98874086e-01 -3.14156549e+00
 -2.26913975e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.65149452e-05  5.07783261e-02  0.00000000e+00
  1.97642651e-03 -1.05819570e-05 -1.85186086e-05  0.00000000e+00]","[ 0.00000000e+00  1.07224607e+00  8.33635044e+00  5.22961676e-01
 -2.93993425e+00 -5.41671459e-03 -5.80364466e-01 -6.02900445e-01]"
1724430304.5150461,"[ 0.00000000e+00  4.20109883e-05  2.98919992e-01 -3.14156549e+00
 -2.26913788e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.65146811e-05  4.64567646e-02  0.00000000e+00
  1.95406675e-03 -1.05899522e-05 -1.85184257e-05  0.00000000e+00]","[ 0.00000000e+00  1.08050072e+00  8.39100170e+00  5.29759288e-01
 -2.94893241e+00  7.32315180e-04 -5.82211971e-01 -6.10766292e-01]"
1724430304.516784,"[ 0.00000000e+00  4.20109883e-05  2.99004481e-01 -3.14156549e+00
 -2.26913389e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.64948971e-05  3.94342335e-02  0.00000000e+00
  1.88530869e-03 -1.05819570e-05 -1.85184257e-05  0.00000000e+00]","[ 0.00000000e+00  1.13075233e+00  8.53399181e+00  5.56348979e-01
 -2.95259428e+00  1.27956795e-03 -5.90307951e-01 -6.08935714e-01]"
1724430304.518479,"[ 0.00000000e+00  4.20109883e-05  2.99077052e-01 -3.14156549e+00
 -2.26912963e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.65149452e-05  3.59229638e-02  0.00000000e+00
  1.94391319e-03 -1.05819570e-05 -1.85184257e-05  0.00000000e+00]","[ 0.          1.14926207  8.73538208  0.60712016 -2.95098138 -0.01296803
 -0.60335767 -0.57412332]"
1724430304.520176,"[ 0.00000000e+00  4.20109883e-05  2.99115634e-01 -3.14156549e+00
 -2.26912776e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  2.65149452e-05  3.63614283e-02  0.00000000e+00
  1.91781408e-03 -1.05899522e-05 -1.85186086e-05  0.00000000e+00]","[ 0.          1.17736065  8.8673439   0.63076735 -2.96492672 -0.01297696
 -0.6330092  -0.57029778]"
1724430304.521874,"[ 0.00000000e+00  4.24701779e-05  2.99189104e-01 -3.14156549e+00
 -2.26912377e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  3.17938749e-05  3.78136459e-02  0.00000000e+00
  1.95055744e-03 -1.05819570e-05 -1.85324169e-05  0.00000000e+00]","[ 0.          1.18545568  9.21526432  0.65994781 -3.02200937 -0.01430579
 -0.67249328 -0.55667102]"
1724430304.5235686,"[ 0.00000000e+00  4.24701779e-05  2.99226289e-01 -3.14156549e+00
 -2.26912191e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  3.18179359e-05  3.78136459e-02  0.00000000e+00
  1.95031934e-03 -1.05820616e-05 -1.85184257e-05  0.00000000e+00]","[ 0.          1.1936599   9.30959606  0.69015527 -3.01612329 -0.012264
 -0.68228728 -0.56346995]"
1724430304.5246992,"[ 0.00000000e+00  4.24701779e-05  2.99303886e-01 -3.14156496e+00
 -2.26911738e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  3.17938749e-05  3.80837445e-02  5.29497611e-06
  2.07275908e-03 -1.05819570e-05 -1.85184257e-05  0.00000000e+00]","[ 0.          1.19859147  9.62330723  0.71910679 -3.0623641  -0.0129558
 -0.67129827 -0.59117794]"
1724430304.5263767,"[ 0.00000000e+00  4.29293676e-05  2.99385146e-01 -3.14156496e+00
 -2.26911312e+00 -1.59789665e-05  9.60560260e-01  1.57078221e+00]","[ 0.00000000e+00  3.71209245e-05  4.06244918e-02  1.05979587e-05
  2.05342607e-03 -1.05820616e-05 -1.85186086e-05  0.00000000e+00]","[ 0.00000000e+00  1.21219099e+00  9.90801048e+00  7.62913644e-01
 -3.07478189e+00 -5.03522903e-03 -6.85447574e-01 -6.01195455e-01]"
